10,2.21729278564453E-05
20,5.69820404052734E-05
50,0.000265121459961
100,0.000870704650879
200,0.003770351409912
1000,0.111871480941772
5000,2.43863749504089
10000,8.866908550262451
20000,39.44560766220093
