10,2.3603439331054688e-05
20,0.00011610984802246094
50,0.0007789134979248047
100,0.003214120864868164
200,3.743171691894531e-05
1000,0.07685637474060059
5000,8.90890908241272
10000,35.62100887298584
20000,152.20140504837036
